mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__colsample_bytree,param_classifier__gamma,param_classifier__learning_rate,param_classifier__max_depth,param_classifier__min_child_weight,param_classifier__n_estimators,param_classifier__scale_pos_weight,param_classifier__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
2.7700234413146974,0.04943725617121802,0.19237194061279297,0.017020541933620528,0.9,0.5,0.15,6,5,130,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.5, 'classifier__learning_rate': 0.15, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8549189638179543,0.8780894383084732,0.8391108225088624,0.8641780370600726,0.8577752426228301,0.8588145008636385,0.012686850998625375,215
1.7331038951873778,0.04944045724739532,0.10654783248901367,0.022077998006101166,0.9,0.6,0.08,4,5,90,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8615855131724913,0.883843494931679,0.8467517988699685,0.8740099010317071,0.863183200815502,0.8658747817642697,0.012493083896460313,58
1.6722539424896241,0.010238980774723398,0.09973692893981934,0.003300547886976331,0.9,0.6,0.08,4,5,90,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8612938358923714,0.8837740757858408,0.8445917275100622,0.8731440670492703,0.8630906991827695,0.8651788810840628,0.013057644699801186,108
1.8356011867523194,0.17571296344131646,0.09778900146484375,0.007975779383974504,0.9,0.6,0.08,4,5,90,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8615192033798442,0.8834275925899404,0.8451712141283954,0.8729418892660488,0.8622513004700115,0.865062239966848,0.012770923600637786,120
1.9670515060424805,0.021016926921899912,0.11030902862548828,0.006859345518169015,0.9,0.6,0.08,4,5,110,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8627662391047968,0.8846140658412593,0.8468457785105776,0.8745644894433718,0.863393207297844,0.8664367560395698,0.012672939090543053,12
2.0956170558929443,0.1313749300148726,0.1192814826965332,0.01335740035447303,0.9,0.6,0.08,4,5,110,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8621338670502792,0.8848565601570392,0.8459359237498205,0.8736481400150752,0.8638968331672017,0.8660942648278832,0.012930250792941864,39
1.9503192901611328,0.05308247137030269,0.1255105972290039,0.014101593409085417,0.9,0.6,0.08,4,5,110,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8620779483725235,0.8848645783424348,0.846817645243259,0.8737842476150353,0.8631171830309262,0.8661323205208357,0.012712475290265916,36
2.2574896812438965,0.07893816335604444,0.13312573432922364,0.010558986122246684,0.9,0.6,0.08,4,5,130,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8628697070175774,0.8839828959728783,0.8463081955144908,0.875127300247053,0.8637454278371606,0.8664067053178319,0.012716242408685257,16
2.207314443588257,0.04119943796246849,0.12632670402526855,0.0036113827126694584,0.9,0.6,0.08,4,5,130,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8623423903492684,0.8844447307550588,0.8454588686574513,0.87401714743261,0.864184440739702,0.866089515586818,0.012985030773918209,41
2.284908390045166,0.14079394663516726,0.13799376487731935,0.01944722571279909,0.9,0.6,0.08,4,5,130,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8623260520026395,0.884163298756939,0.8460066949480771,0.8740726172599647,0.8632376107361901,0.865961254740762,0.01277439627078713,53
2.0389729499816895,0.279823431394983,0.11515402793884277,0.008162657177344199,0.9,0.6,0.08,5,5,90,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8625427821303993,0.8848449317485869,0.8474233702057018,0.8739544816923387,0.8645443643709821,0.8666619860296019,0.012452923424501345,5
1.8638298034667968,0.05090896059838407,0.12072873115539551,0.016339394153696594,0.9,0.6,0.08,5,5,90,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8624541355923343,0.8839993075720435,0.847769981146148,0.8740895504504326,0.8624946278731022,0.8661615205268121,0.012218672847061499,33
1.895706796646118,0.03627649497064168,0.11823229789733887,0.0060248499335404755,0.9,0.6,0.08,5,5,90,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8635656967410145,0.8840327780851005,0.8470341242286598,0.8736430708473963,0.8636406469995344,0.8663832633803411,0.01228055361995275,19
2.2359524726867677,0.059389227214658814,0.14080195426940917,0.013830613201636721,0.9,0.6,0.08,5,5,110,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.862563341570845,0.8838138680527451,0.8465431472653742,0.8743292977766363,0.8644551273731187,0.8663409564077437,0.012481155483539721,21
2.3177936553955076,0.057889808120307994,0.1423335075378418,0.014123363288437293,0.9,0.6,0.08,5,5,110,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8626015364655443,0.8835360943769064,0.8472085985277827,0.8740410358334176,0.862454957853419,0.865968444611414,0.012242561268488227,52
2.1672060966491697,0.044416789764626284,0.13000054359436036,0.003760778758386767,0.9,0.6,0.08,5,5,110,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8634915747716314,0.8841740812317893,0.8462986157924298,0.8737134879203401,0.8632882562275342,0.8661932031887449,0.01258092825084319,29
2.527572250366211,0.05498468887442427,0.15236449241638184,0.007434249840838134,0.9,0.6,0.08,5,5,130,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8620701081863855,0.883497832124976,0.8470717932273039,0.874114391589378,0.8637083247153642,0.8660924899686815,0.012255182943350476,40
2.488918972015381,0.06291526963629676,0.16230664253234864,0.019474682045423547,0.9,0.6,0.08,5,5,130,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8623845159994826,0.8830560527817509,0.8476014406920429,0.8733871673248497,0.8624532079554623,0.8657764769507177,0.01191123677696825,66
2.4770777225494385,0.02261419602795188,0.15365333557128907,0.0038313596750631975,0.9,0.6,0.08,5,5,130,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8634596877130519,0.8841736608849345,0.8468099032580322,0.8738358987295316,0.8641227900103196,0.8664803881191739,0.012399728319294067,10
2.144621467590332,0.08123988273045314,0.1392672061920166,0.00545597694236927,0.9,0.6,0.08,6,5,90,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.862679078572614,0.8845497190218735,0.8476000442494658,0.8736892867875122,0.864022701125883,0.8665081659514697,0.012291644686582618,9
2.0617706298828127,0.06319038510523207,0.136700439453125,0.0013252974086223233,0.9,0.6,0.08,6,5,90,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8618213727564445,0.8840620661204512,0.8467724343340088,0.872493369256156,0.8647063747686444,0.8659711234471409,0.012306352675586737,51
2.0956650733947755,0.1143008582216073,0.14178566932678222,0.014024359104701015,0.9,0.6,0.08,6,5,90,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.86162278429277,0.8847790944544826,0.8478418491776621,0.8735109818870871,0.863894430829686,0.8663298281283376,0.012343720546356206,25
2.374064302444458,0.07354281877662823,0.16096854209899902,0.007471138772824034,0.9,0.6,0.08,6,5,110,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8619607715316723,0.8833835488953033,0.848105257170585,0.8733238248677045,0.8635356087159808,0.8660618022362492,0.01181877740933621,47
2.4920955181121824,0.08332583835343765,0.16539082527160645,0.011715908828364544,0.9,0.6,0.08,6,5,110,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8617290217231983,0.8837235292562553,0.8462147852573672,0.8719182086872891,0.8644156819500295,0.8656002453748279,0.012333334553950763,81
2.551853084564209,0.03510359688835006,0.1700420379638672,0.019643927861355173,0.9,0.6,0.08,6,5,110,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8613584313015542,0.8842601654151097,0.8467001185551335,0.8723134886166506,0.8632954251355246,0.8655855258047946,0.012440089583062764,83
2.885257434844971,0.05945374408883522,0.21377882957458497,0.053570706082408395,0.9,0.6,0.08,6,5,130,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8614313002998282,0.882277984744055,0.8466885128004528,0.8728719061961101,0.8624499475486127,0.8651439303178117,0.011957767624504534,112
2.876258373260498,0.08530256434283628,0.18455166816711427,0.002046636395686603,0.9,0.6,0.08,6,5,130,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8620642537856958,0.8833896348021566,0.8454264591948444,0.8715291609794719,0.8639202366189354,0.8652659490762208,0.01243674363442308,103
2.859089994430542,0.09806837048596842,0.18660335540771483,0.005489957223155589,0.9,0.6,0.08,6,5,130,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.08, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8603116930800537,0.8829897295576166,0.8462600828895045,0.8714751990729974,0.8621343578110072,0.8646342124822359,0.01221692424703995,131
1.755923080444336,0.06689084935783564,0.10079278945922851,0.009993692687049234,0.9,0.6,0.1,4,5,90,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8623483526299398,0.8844275882784804,0.8476208613553112,0.8746529288381454,0.8638586258880638,0.8665816713979881,0.012397340263832728,6
1.7662830829620362,0.08149685755579472,0.10839447975158692,0.014521159027110472,0.9,0.6,0.1,4,5,90,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.863390493586597,0.8848833485225327,0.8467194618813333,0.8736170915250938,0.863091799549874,0.8663404390130862,0.012657233069213843,22
1.7576900482177735,0.06491116839549191,0.10747432708740234,0.015389295843868967,0.9,0.6,0.1,4,5,90,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.86333991695399,0.8833758504747322,0.846085634210875,0.8717093842047796,0.8638102452748537,0.8656642062238461,0.012185290253158208,73
2.071413993835449,0.09083311774919767,0.11115865707397461,0.0030950887941696165,0.9,0.6,0.1,4,5,110,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8628183078848641,0.8840340834332496,0.8477265287427752,0.8746793878777042,0.8641089916581426,0.8666734599193472,0.01221401675901359,4
2.0926568031311037,0.05660123739886304,0.1240006923675537,0.02155687448081348,0.9,0.6,0.1,4,5,110,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8633255705812927,0.8846166986564202,0.8467336510155246,0.8736582656662016,0.863739290007599,0.8664146951854077,0.012552499567584675,13
2.0888908386230467,0.1212402089892369,0.11966266632080078,0.019051878118797463,0.9,0.6,0.1,4,5,110,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8625249069461571,0.8831665117757922,0.8459521135761221,0.8714796153987889,0.8636340230368099,0.8653514341467341,0.012183628293122414,96
2.28937029838562,0.04880824995645158,0.125844144821167,0.004099954009488229,0.9,0.6,0.1,4,5,130,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8626946821300134,0.8830034105132933,0.8466619415956865,0.8739984579711345,0.8640330762419224,0.8660783136904101,0.012180435558463688,45
2.3131148338317873,0.08056365557687115,0.1302192211151123,0.009904539227501289,0.9,0.6,0.1,4,5,130,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.863353697260394,0.8838267067130267,0.8457950454108956,0.8738902935461591,0.8638712362832033,0.8661473958427358,0.012646851939545426,35
2.348296308517456,0.06750523846135653,0.129949951171875,0.013077292463665076,0.9,0.6,0.1,4,5,130,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 4, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8620436658810539,0.8831672704564415,0.8475738495475281,0.8708113470194837,0.8632828967941858,0.8653758059397385,0.011648814479860931,95
1.8861963748931885,0.03416646906721099,0.1361919403076172,0.03930444486270138,0.9,0.6,0.1,5,5,90,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8629514433609147,0.8824476065153193,0.8482472610163936,0.8728627513887924,0.8643178269782469,0.8661653778519334,0.011355769569822026,32
1.9080665111541748,0.037980155161694534,0.12874670028686525,0.02748939567107543,0.9,0.6,0.1,5,5,90,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.863003471466783,0.884084667399982,0.8453087185032495,0.872608345158457,0.8647857812488198,0.8659581967554584,0.012722415836222883,54
1.879189395904541,0.028622945541163715,0.12084102630615234,0.01568342348351707,0.9,0.6,0.1,5,5,90,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8624653496540693,0.8832494431727006,0.8476350497919565,0.8724435657147742,0.8646236150707006,0.8660834046808403,0.011753192178046093,43
2.222419595718384,0.1023582706537983,0.1344453811645508,0.004074872750889828,0.9,0.6,0.1,5,5,110,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8619016531358902,0.8815441042517975,0.8471649168568516,0.8724906721134703,0.8648920022454698,0.8655986697206959,0.011451874384237856,82
2.186590051651001,0.05948330796009138,0.13787431716918946,0.0062530358054045795,0.9,0.6,0.1,5,5,110,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8626010696078138,0.8832482813497777,0.8455037721796469,0.872465522749037,0.8645433602401931,0.8656724012252937,0.012430120443648596,72
2.2185434818267824,0.06350810460209888,0.14078288078308104,0.012782597873884175,0.9,0.6,0.1,5,5,110,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8616179698741824,0.8818492411347881,0.8464642321407607,0.8714278295707735,0.8641492736802077,0.8651017092801425,0.011669607954816169,115
2.530002498626709,0.06906515359606011,0.15713262557983398,0.01386750937839853,0.9,0.6,0.1,5,5,130,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8614551980386177,0.88092276754997,0.8470093107778279,0.8720063203017961,0.863991387664149,0.865076996866472,0.011312305039316567,118
2.4999289989471434,0.04903043708370095,0.15167245864868165,0.004694599104559992,0.9,0.6,0.1,5,5,130,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8618276300297916,0.8824079126044466,0.8457077051542435,0.8721213667675813,0.862908811707866,0.8649946852527858,0.012168638253859084,122
2.5082574844360352,0.08993347822714709,0.16265439987182617,0.01662291174571724,0.9,0.6,0.1,5,5,130,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 5, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8615314005774002,0.8809902162520652,0.8462211937831461,0.8704365346217365,0.863961209993434,0.8646281110455565,0.011404431130672995,132
2.046718168258667,0.04837274099006164,0.14120845794677733,0.007817260430206197,0.9,0.6,0.1,6,5,90,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8607718246244909,0.8814236220928774,0.8475467979675025,0.872152657774578,0.8644655004630537,0.8652720805845003,0.011342866962243726,102
2.0992106437683105,0.05885345837235146,0.14780693054199218,0.021542778158306665,0.9,0.6,0.1,6,5,90,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8621668839433556,0.8829465916787299,0.8461406398563333,0.8716767000408334,0.8633499111155956,0.8652561453269696,0.012105826936818965,104
2.045935344696045,0.041807240379670325,0.13535213470458984,0.009686626718447609,0.9,0.6,0.1,6,5,90,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 90, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8609817630453716,0.8827515091773248,0.8468617948520508,0.8719318419763608,0.8630711373922528,0.8651196092886722,0.01193278009954426,114
2.434343385696411,0.04709381412042275,0.1612874984741211,0.014995146905625154,0.9,0.6,0.1,6,5,110,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8595889214312072,0.8803958869550155,0.8472252546055113,0.8713399201022144,0.8629997981857042,0.8643099562559305,0.01117201210709053,148
2.4440260410308836,0.07235657137357561,0.155088472366333,0.0035653242740040134,0.9,0.6,0.1,6,5,110,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8611091815436085,0.8822526174972364,0.8469308220394739,0.870886264915911,0.8616104102229476,0.8645578592438354,0.01169996976245136,137
2.422366809844971,0.08614600704583411,0.15668845176696777,0.004499510641245531,0.9,0.6,0.1,6,5,110,12,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 110, 'classifier__scale_pos_weight': 12, 'classifier__subsample': 0.9}",0.8599585263418511,0.8815706528141339,0.8462138506838278,0.871263355823173,0.8627310131215736,0.864347479756912,0.011791279928369428,147
2.776007080078125,0.03915306217662025,0.18040094375610352,0.001582999367026041,0.9,0.6,0.1,6,5,130,8,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 8, 'classifier__subsample': 0.9}",0.8598442672322028,0.8800857727659723,0.8469742064626194,0.8707596795018956,0.8622483963741593,0.8639824644673698,0.011087467615729327,156
2.7800099849700928,0.11228431101658255,0.18571853637695312,0.006411172623855851,0.9,0.6,0.1,6,5,130,10,0.9,"{'classifier__colsample_bytree': 0.9, 'classifier__gamma': 0.6, 'classifier__learning_rate': 0.1, 'classifier__max_depth': 6, 'classifier__min_child_weight': 5, 'classifier__n_estimators': 130, 'classifier__scale_pos_weight': 10, 'classifier__subsample': 0.9}",0.8600149273354349,0.8805229002246554,0.8462798461815557,0.8699991153674694,0.8609007729526971,0.8635435124123626,0.011379310842223385,170
